,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
22,40,Thalamus,VAL,3,0.01011190508291762,8,2.6666666666666665,3002,0.002664890073284477,296.68000000000006,baseline_0-5
23,41,Thalamus,VAL,1,0.0033706350276392063,4,4.0,2507,0.0015955325089748703,296.68000000000006,baseline_0-5
24,44,Thalamus,VAL,1,0.0033706350276392063,3,3.0,774,0.003875968992248062,296.68000000000006,baseline_0-5
25,46,Thalamus,VAL,0,0.0,0,0.0,6701,0.0,296.68000000000006,baseline_0-5
26,47,Thalamus,VAL,0,0.0,0,0.0,2023,0.0,296.68000000000006,baseline_0-5
27,48,Thalamus,VAL,24,0.08089524066334096,82,3.4166666666666665,3419,0.023983620941795847,296.68000000000006,baseline_0-5
28,49,Thalamus,VAL,1,0.0033706350276392063,1,1.0,3280,0.0003048780487804878,296.68000000000006,baseline_0-5
29,50,Thalamus,VAL,2,0.006741270055278413,5,2.5,344,0.014534883720930232,296.68000000000006,baseline_0-5
30,51,Thalamus,VAL,4,0.013482540110556825,10,2.5,1613,0.006199628022318661,296.68000000000006,baseline_0-5
31,52,Thalamus,VAL,3,0.01011190508291762,7,2.3333333333333335,4214,0.0016611295681063123,296.68000000000006,baseline_0-5
32,54,Thalamus,VAL,0,0.0,0,0.0,2647,0.0,296.68000000000006,baseline_0-5
33,57,Thalamus,VAL,5,0.016853175138196032,8,1.6,2944,0.002717391304347826,296.68000000000006,baseline_0-5
34,59,Thalamus,VAL,1,0.0033706350276392063,6,6.0,898,0.0066815144766146995,296.68000000000006,baseline_0-5
35,60,Thalamus,VAL,6,0.02022381016583524,16,2.6666666666666665,407,0.03931203931203931,296.68000000000006,baseline_0-5
36,61,Thalamus,VAL,3,0.01011190508291762,4,1.3333333333333333,1495,0.0026755852842809363,296.68000000000006,baseline_0-5
37,62,Thalamus,VAL,46,0.1550492112714035,126,2.739130434782609,2274,0.055408970976253295,296.68000000000006,baseline_0-5
38,64,Thalamus,VAL,8,0.02696508022111365,21,2.625,772,0.027202072538860103,296.68000000000006,baseline_0-5
39,65,Thalamus,VAL,0,0.0,0,0.0,1979,0.0,296.68000000000006,baseline_0-5
40,68,Thalamus,VAL,0,0.0,0,0.0,2703,0.0,296.68000000000006,baseline_0-5
41,69,Thalamus,VAL,0,0.0,0,0.0,4785,0.0,296.68000000000006,baseline_0-5
42,70,Thalamus,VAL,0,0.0,0,0.0,1908,0.0,296.68000000000006,baseline_0-5
43,71,Thalamus,VAL,0,0.0,0,0.0,1413,0.0,296.68000000000006,baseline_0-5
44,74,Thalamus,VAL,2,0.006741270055278413,2,1.0,554,0.0036101083032490976,296.68000000000006,baseline_0-5
45,78,Thalamus,VAL,2,0.006741270055278413,6,3.0,4111,0.001459498905375821,296.68000000000006,baseline_0-5
46,79,Thalamus,VAL,1,0.0033706350276392063,2,2.0,1988,0.001006036217303823,296.68000000000006,baseline_0-5
47,80,Thalamus,VAL,3,0.01011190508291762,6,2.0,2368,0.002533783783783784,296.68000000000006,baseline_0-5
48,82,Thalamus,VAL,2,0.006741270055278413,3,1.5,1463,0.002050580997949419,296.68000000000006,baseline_0-5
49,85,Thalamus,VAL,4,0.013482540110556825,11,2.75,153,0.0718954248366013,296.68000000000006,baseline_0-5
50,86,Thalamus,VAL,52,0.17527302143723875,131,2.519230769230769,1613,0.08121512709237445,296.68000000000006,baseline_0-5
51,88,Thalamus,AV,220,0.7415397060806255,591,2.6863636363636365,1802,0.327968923418424,296.68000000000006,baseline_0-5
52,90,Thalamus,AV,275,0.9269246326007818,878,3.192727272727273,1636,0.5366748166259169,296.68000000000006,baseline_0-5
53,91,Thalamus,AV,0,0.0,0,0.0,4231,0.0,296.68000000000006,baseline_0-5
54,93,Thalamus,AV,193,0.6505325603343669,548,2.839378238341969,2347,0.23348956114188327,296.68000000000006,baseline_0-5
55,97,Thalamus,LD,3,0.01011190508291762,6,2.0,449,0.013363028953229399,296.68000000000006,baseline_0-5
56,98,Thalamus,LD,305,1.028043683429958,959,3.144262295081967,1331,0.7205108940646131,296.68000000000006,baseline_0-5
57,100,Thalamus,LD,187,0.6303087501685316,405,2.165775401069519,2624,0.15434451219512196,296.68000000000006,baseline_0-5
58,105,Thalamus,LD,4,0.013482540110556825,7,1.75,748,0.009358288770053475,296.68000000000006,baseline_0-5
59,107,Thalamus,LD,241,0.8123230416610487,637,2.6431535269709543,6099,0.1044433513690769,296.68000000000006,baseline_0-5
60,108,Thalamus,LD,121,0.407846838344344,286,2.3636363636363638,585,0.4888888888888889,296.68000000000006,baseline_0-5
61,110,Thalamus,LD,416,1.40218417149791,1656,3.980769230769231,5009,0.33060491115991214,296.68000000000006,baseline_0-5
62,111,Thalamus,LD,106,0.3572873129297559,260,2.452830188679245,1386,0.18759018759018758,296.68000000000006,baseline_0-5
63,115,Thalamus,LD,117,0.39436429823378716,248,2.1196581196581197,2107,0.11770289511153298,296.68000000000006,baseline_0-5
64,116,Thalamus,LD,130,0.4381825535930968,324,2.4923076923076923,2812,0.11522048364153627,296.68000000000006,baseline_0-5
65,118,Thalamus,LD,0,0.0,0,0.0,13,0.0,296.68000000000006,baseline_0-5
66,120,Thalamus,LD,178,0.5999730349197787,383,2.151685393258427,1911,0.20041862899005755,296.68000000000006,baseline_0-5
67,122,Thalamus,LD,325,1.095456383982742,957,2.9446153846153846,7221,0.13253012048192772,296.68000000000006,baseline_0-5
68,124,Thalamus,LD,125,0.4213293784549008,243,1.944,1733,0.1402192729371033,296.68000000000006,baseline_0-5
69,128,Thalamus,LD,333,1.1224214642038557,886,2.660660660660661,4610,0.19219088937093276,296.68000000000006,baseline_0-5
70,129,Thalamus,LD,300,1.011190508291762,811,2.703333333333333,3198,0.25359599749843653,296.68000000000006,baseline_0-5
71,130,Thalamus,LD,165,0.5561547795604691,385,2.3333333333333335,983,0.3916581892166836,296.68000000000006,baseline_0-5
72,135,Thalamus,LD,1,0.0033706350276392063,2,2.0,1120,0.0017857142857142857,296.68000000000006,baseline_0-5
73,138,Thalamus,LD,402,1.3549952811109611,1035,2.574626865671642,2510,0.4123505976095618,296.68000000000006,baseline_0-5
74,139,Thalamus,LD,293,0.9875960630982875,852,2.907849829351536,2751,0.30970556161395857,296.68000000000006,baseline_0-5
75,140,Thalamus,LD,188,0.6336793851961708,401,2.132978723404255,2115,0.1895981087470449,296.68000000000006,baseline_0-5
76,141,Thalamus,LD,546,1.8403667250910067,1445,2.6465201465201464,3465,0.417027417027417,296.68000000000006,baseline_0-5
77,143,Thalamus,LD,423,1.4257786166913844,1396,3.300236406619385,3381,0.4128955930198166,296.68000000000006,baseline_0-5
78,148,Thalamus,LD,299,1.0078198732641228,742,2.4816053511705687,2992,0.2479946524064171,296.68000000000006,baseline_0-5
79,160,Other,alv,1,0.0033706350276392063,3,3.0,180,0.016666666666666666,296.68000000000006,baseline_0-5
80,164,Other,CA3,12,0.04044762033167048,38,3.1666666666666665,2039,0.018636586562040217,296.68000000000006,baseline_0-5
81,167,Other,CA3,0,0.0,0,0.0,2071,0.0,296.68000000000006,baseline_0-5
82,170,Other,CA3,0,0.0,0,0.0,9,0.0,296.68000000000006,baseline_0-5
83,173,Other,CA3,2,0.006741270055278413,6,3.0,40,0.15,296.68000000000006,baseline_0-5
84,178,Other,CA3,8,0.02696508022111365,47,5.875,343,0.13702623906705538,296.68000000000006,baseline_0-5
85,183,Other,CA3,1,0.0033706350276392063,4,4.0,693,0.005772005772005772,296.68000000000006,baseline_0-5
86,185,Other,CA3,47,0.1584198462990427,163,3.4680851063829787,2068,0.0788201160541586,296.68000000000006,baseline_0-5
